58,1.799,1526855624,user_group-1,0.295002,,{'Latency': 0.29494404792785645}
59,1.879,1526855624,user_group-2,0.233283,,{'Latency': 0.23324203491210938}
60,1.879,1526855624,user_group-1,0.231946,,{'Latency': 0.23190593719482422}
61,2.034,1526855624,user_group-1,0.243738,,{'Latency': 0.24367809295654297}
62,2.035,1526855624,user_group-1,0.239440,,{'Latency': 0.23938512802124023}
63,2.038,1526855624,user_group-1,0.244378,,{'Latency': 0.24430012702941895}
64,2.045,1526855624,user_group-1,0.244613,,{'Latency': 0.24454498291015625}
65,2.211,1526855624,user_group-1,0.173382,,{'Latency': 0.17332196235656738}
66,2.253,1526855624,user_group-1,0.217431,,{'Latency': 0.21738100051879883}
67,2.255,1526855624,user_group-1,0.217123,,{'Latency': 0.21708202362060547}
68,2.259,1526855624,user_group-1,0.214465,,{'Latency': 0.21441197395324707}
69,2.380,1526855625,user_group-1,0.169464,,{'Latency': 0.1693429946899414}
70,2.422,1526855625,user_group-1,0.169313,,{'Latency': 0.16925597190856934}
71,2.447,1526855625,user_group-1,0.186670,,{'Latency': 0.18661212921142578}
72,2.448,1526855625,user_group-1,0.192261,,{'Latency': 0.19220590591430664}
73,2.547,1526855625,user_group-1,0.166865,,{'Latency': 0.16680908203125}
74,2.616,1526855625,user_group-1,0.168806,,{'Latency': 0.16877198219299316}
75,2.636,1526855625,user_group-1,0.187845,,{'Latency': 0.1878039836883545}
76,2.724,1526855625,user_group-1,0.177079,,{'Latency': 0.17702293395996094}
77,2.779,1526855625,user_group-1,0.163542,,{'Latency': 0.16346406936645508}
78,2.807,1526855625,user_group-1,0.171487,,{'Latency': 0.17144393920898438}
79,2.945,1526855625,user_group-1,0.165511,,{'Latency': 0.16547513008117676}
80,3.077,1526855625,user_group-1,1.197413,,{'Latency': 1.1973598003387451}
81,3.077,1526855625,user_group-2,1.197485,,{'Latency': 1.1974329948425293}
82,3.110,1526855625,user_group-1,0.164539,,{'Latency': 0.16449689865112305}
83,3.192,1526855625,user_group-1,0.384747,,{'Latency': 0.38471221923828125}
84,3.254,1526855625,user_group-1,0.177048,,{'Latency': 0.17699480056762695}
85,3.300,1526855626,user_group-2,0.223012,,{'Latency': 0.22294092178344727}
86,3.303,1526855626,user_group-1,0.192851,,{'Latency': 0.19256901741027832}
87,3.396,1526855626,user_group-1,0.203663,,{'Latency': 0.20358896255493164}
88,3.521,1526855626,user_group-2,0.221563,,{'Latency': 0.22150897979736328}
89,3.523,1526855626,user_group-1,0.220533,,{'Latency': 0.2204759120941162}
90,3.746,1526855626,user_group-2,0.224342,,{'Latency': 0.22430109977722168}
91,3.746,1526855626,user_group-1,0.223031,,{'Latency': 0.22291898727416992}
92,3.897,1526855626,user_group-1,1.172659,,{'Latency': 1.1726131439208984}
93,3.952,1526855626,user_group-2,0.206519,,{'Latency': 0.20644402503967285}
94,3.953,1526855626,user_group-1,0.206651,,{'Latency': 0.2065730094909668}
95,4.067,1526855626,user_group-1,0.169743,,{'Latency': 0.16971206665039062}
96,4.154,1526855626,user_group-1,0.201289,,{'Latency': 0.20115113258361816}
97,4.154,1526855626,user_group-2,0.201201,,{'Latency': 0.20112395286560059}
98,4.236,1526855626,user_group-1,0.169241,,{'Latency': 0.1692030429840088}
99,4.357,1526855627,user_group-1,0.202372,,{'Latency': 0.20228791236877441}
100,4.361,1526855627,user_group-2,0.206714,,{'Latency': 0.20664095878601074}
101,4.399,1526855627,user_group-1,0.162724,,{'Latency': 0.16258001327514648}
102,4.532,1526855627,user_group-1,0.175327,,{'Latency': 0.17528891563415527}
103,4.570,1526855627,user_group-1,0.170855,,{'Latency': 0.17077302932739258}
104,4.696,1526855627,user_group-1,0.164039,,{'Latency': 0.1639549732208252}
105,4.731,1526855627,user_group-1,0.160894,,{'Latency': 0.1608428955078125}
106,4.869,1526855627,user_group-1,0.171977,,{'Latency': 0.17192506790161133}
107,4.904,1526855627,user_group-1,0.173322,,{'Latency': 0.17326807975769043}
108,5.047,1526855627,user_group-1,0.178144,,{'Latency': 0.1781020164489746}
109,5.065,1526855627,user_group-1,0.160873,,{'Latency': 0.16083407402038574}
110,5.236,1526855627,user_group-1,0.189309,,{'Latency': 0.1892070770263672}
111,5.240,1526855627,user_group-1,0.174540,,{'Latency': 0.1744859218597412}
112,5.442,1526855628,user_group-1,0.201564,,{'Latency': 0.20150303840637207}
113,5.913,1526855628,user_group-1,5.177235,,{'Latency': 5.177180051803589}
114,6.083,1526855628,user_group-1,0.169730,,{'Latency': 0.16964006423950195}
115,6.242,1526855628,user_group-1,0.159571,,{'Latency': 0.1595158576965332}
116,6.456,1526855629,user_group-2,5.238016,,{'Latency': 5.237959146499634}
117,6.457,1526855629,user_group-1,1.220762,,{'Latency': 1.2207050323486328}
118,6.464,1526855629,user_group-2,5.232722,,{'Latency': 5.232633113861084}
119,6.466,1526855629,user_group-1,0.223458,,{'Latency': 0.2234041690826416}
120,6.697,1526855629,user_group-1,0.239739,,{'Latency': 0.23956298828125}
121,6.705,1526855629,user_group-1,0.239461,,{'Latency': 0.23931097984313965}
122,6.707,1526855629,user_group-2,0.251388,,{'Latency': 0.2513151168823242}
123,6.711,1526855629,user_group-2,0.246574,,{'Latency': 0.24653196334838867}
124,6.911,1526855629,user_group-1,0.213597,,{'Latency': 0.21349000930786133}
125,6.943,1526855629,user_group-1,0.237052,,{'Latency': 0.23697805404663086}
126,6.944,1526855629,user_group-2,0.232897,,{'Latency': 0.23285388946533203}
127,6.944,1526855629,user_group-2,0.237114,,{'Latency': 0.23706984519958496}
128,6.997,1526855629,user_group-1,5.209347,,{'Latency': 5.209312915802002}
129,7.087,1526855629,user_group-1,0.176328,,{'Latency': 0.17622613906860352}
130,7.177,1526855629,user_group-1,0.234513,,{'Latency': 0.23445415496826172}
131,7.179,1526855629,user_group-2,0.235417,,{'Latency': 0.23535704612731934}
132,7.183,1526855629,user_group-2,0.238279,,{'Latency': 0.23821282386779785}
133,7.266,1526855630,user_group-1,0.178901,,{'Latency': 0.17884397506713867}
134,7.343,1526855630,user_group-1,0.165286,,{'Latency': 0.16522908210754395}
135,7.428,1526855630,user_group-2,0.243186,,{'Latency': 0.24310803413391113}
136,7.431,1526855630,user_group-2,0.251733,,{'Latency': 0.2516758441925049}
137,7.457,1526855630,user_group-1,0.191203,,{'Latency': 0.19114398956298828}
138,7.660,1526855630,user_group-1,5.237849,,{'Latency': 5.237793922424316}
139,7.729,1526855630,user_group-1,0.271802,,{'Latency': 0.2716989517211914}
140,7.730,1526855630,user_group-2,0.299316,,{'Latency': 0.29920315742492676}
141,7.736,1526855630,user_group-2,0.308230,,{'Latency': 0.30815792083740234}
142,7.864,1526855630,user_group-1,0.203543,,{'Latency': 0.20347905158996582}
143,7.977,1526855630,user_group-2,0.246112,,{'Latency': 0.24605393409729004}
144,7.984,1526855630,user_group-2,0.247999,,{'Latency': 0.2479228973388672}
145,8.031,1526855630,user_group-1,0.167063,,{'Latency': 0.16697001457214355}
146,8.206,1526855630,user_group-2,0.229744,,{'Latency': 0.22970199584960938}
147,8.227,1526855630,user_group-2,0.243182,,{'Latency': 0.2431049346923828}
148,8.230,1526855630,user_group-1,1.232887,,{'Latency': 1.2328429222106934}
149,8.233,1526855630,user_group-1,0.202128,,{'Latency': 0.20206880569458008}
150,8.390,1526855631,user_group-2,0.183286,,{'Latency': 0.1832280158996582}
151,8.433,1526855631,user_group-1,0.200186,,{'Latency': 0.20012998580932617}
152,8.434,1526855631,user_group-2,0.206429,,{'Latency': 0.20635104179382324}
153,8.459,1526855631,user_group-1,5.205352,,{'Latency': 5.205295085906982}
154,8.462,1526855631,user_group-1,0.232210,,{'Latency': 0.23215889930725098}
155,8.652,1526855631,user_group-2,0.261810,,{'Latency': 0.26172518730163574}
156,8.657,1526855631,user_group-1,0.197494,,{'Latency': 0.1974191665649414}
157,8.659,1526855631,user_group-2,0.224951,,{'Latency': 0.22487092018127441}
158,8.659,1526855631,user_group-1,5.262395,,{'Latency': 5.262336015701294}
159,8.664,1526855631,user_group-1,0.230412,,{'Latency': 0.23035788536071777}
160,8.705,1526855631,user_group-1,0.242563,,{'Latency': 0.24241304397583008}
161,8.891,1526855631,user_group-2,0.239480,,{'Latency': 0.2394249439239502}
162,8.891,1526855631,user_group-1,0.234288,,{'Latency': 0.23422884941101074}
163,8.908,1526855631,user_group-1,0.246482,,{'Latency': 0.24644207954406738}
164,8.916,1526855631,user_group-2,0.255057,,{'Latency': 0.25498199462890625}
165,8.918,1526855631,user_group-1,0.254277,,{'Latency': 0.25423288345336914}
166,8.921,1526855631,user_group-1,0.216325,,{'Latency': 0.21623611450195312}
167,9.100,1526855631,user_group-1,0.208472,,{'Latency': 0.20840001106262207}
168,9.100,1526855631,user_group-2,0.208387,,{'Latency': 0.20830392837524414}
169,9.171,1526855631,user_group-2,0.254621,,{'Latency': 0.25458407402038574}
170,9.172,1526855631,user_group-1,0.264241,,{'Latency': 0.26416993141174316}
171,9.174,1526855631,user_group-1,0.255447,,{'Latency': 0.2553679943084717}
172,9.372,1526855632,user_group-1,0.271606,,{'Latency': 0.2715330123901367}
173,9.372,1526855632,user_group-2,0.271594,,{'Latency': 0.2715141773223877}
174,9.394,1526855632,user_group-2,0.222986,,{'Latency': 0.22292399406433105}
175,9.394,1526855632,user_group-1,0.221139,,{'Latency': 0.22106504440307617}
176,9.645,1526855632,user_group-2,5.284064,,{'Latency': 5.2840189933776855}
177,9.662,1526855632,user_group-2,0.267926,,{'Latency': 0.2678370475769043}
178,9.664,1526855632,user_group-1,0.270423,,{'Latency': 0.27033400535583496}
179,9.667,1526855632,user_group-2,0.295247,,{'Latency': 0.2951850891113281}
180,9.668,1526855632,user_group-1,0.296660,,{'Latency': 0.29657816886901855}
181,9.915,1526855632,user_group-1,0.246601,,{'Latency': 0.2465519905090332}
182,9.914,1526855632,user_group-2,0.268734,,{'Latency': 0.26870203018188477}
183,9.919,1526855632,user_group-2,0.256571,,{'Latency': 0.2565281391143799}
184,9.918,1526855632,user_group-1,0.254022,,{'Latency': 0.253978967666626}
185,9.921,1526855632,user_group-2,0.254180,,{'Latency': 0.25414013862609863}
186,10.129,1526855632,user_group-2,0.215039,,{'Latency': 0.2149980068206787}
187,10.146,1526855632,user_group-2,0.226840,,{'Latency': 0.22680401802062988}
188,10.147,1526855632,user_group-1,0.231430,,{'Latency': 0.2313840389251709}
189,10.157,1526855632,user_group-1,0.238539,,{'Latency': 0.23850417137145996}
190,10.158,1526855632,user_group-2,0.236749,,{'Latency': 0.2367079257965088}
191,10.325,1526855633,user_group-2,0.195321,,{'Latency': 0.19528818130493164}
192,10.383,1526855633,user_group-2,0.236459,,{'Latency': 0.23642802238464355}
193,10.397,1526855633,user_group-2,0.239211,,{'Latency': 0.23917198181152344}
194,10.399,1526855633,user_group-1,0.252666,,{'Latency': 0.2526228427886963}
195,10.403,1526855633,user_group-1,0.246159,,{'Latency': 0.2461249828338623}
196,10.405,1526855633,user_group-1,1.228907,,{'Latency': 1.2288761138916016}
197,10.519,1526855633,user_group-2,0.193925,,{'Latency': 0.1938948631286621}
198,10.650,1526855633,user_group-1,0.247039,,{'Latency': 0.24700689315795898}
199,10.652,1526855633,user_group-2,0.254730,,{'Latency': 0.2547018527984619}
200,10.656,1526855633,user_group-2,0.273193,,{'Latency': 0.27315807342529297}
201,10.656,1526855633,user_group-1,0.256155,,{'Latency': 0.2560849189758301}
202,10.658,1526855633,user_group-1,5.216323,,{'Latency': 5.216271877288818}
203,10.661,1526855633,user_group-1,0.256732,,{'Latency': 0.25666379928588867}
204,10.698,1526855633,user_group-2,0.179266,,{'Latency': 0.1792128086090088}
205,10.860,1526855633,user_group-1,0.209943,,{'Latency': 0.20975804328918457}
206,10.899,1526855633,user_group-2,0.246699,,{'Latency': 0.24659991264343262}
207,10.899,1526855633,user_group-1,0.243331,,{'Latency': 0.24313998222351074}
208,10.930,1526855633,user_group-2,0.274345,,{'Latency': 0.2742788791656494}
209,10.952,1526855633,user_group-1,0.293505,,{'Latency': 0.2933931350708008}
210,10.953,1526855633,user_group-2,0.255415,,{'Latency': 0.2553701400756836}
211,10.956,1526855633,user_group-1,0.294333,,{'Latency': 0.2942769527435303}
212,10.957,1526855633,user_group-1,3.227137,,{'Latency': 3.2270848751068115}
213,11.188,1526855633,user_group-2,0.234246,,{'Latency': 0.23420500755310059}
214,11.192,1526855633,user_group-2,0.261152,,{'Latency': 0.26108598709106445}
215,11.192,1526855633,user_group-1,0.234682,,{'Latency': 0.23463892936706543}
216,11.193,1526855633,user_group-1,0.240948,,{'Latency': 0.24089694023132324}
217,11.198,1526855633,user_group-1,0.241584,,{'Latency': 0.24154210090637207}
218,11.453,1526855634,user_group-2,0.265349,,{'Latency': 0.26526808738708496}
219,11.458,1526855634,user_group-1,0.263321,,{'Latency': 0.2632749080657959}
220,11.460,1526855634,user_group-1,0.268075,,{'Latency': 0.2680380344390869}
221,11.461,1526855634,user_group-1,0.262516,,{'Latency': 0.2624661922454834}
222,11.697,1526855634,user_group-2,0.243449,,{'Latency': 0.24337482452392578}
223,11.700,1526855634,user_group-1,0.240103,,{'Latency': 0.24006199836730957}
224,11.701,1526855634,user_group-1,0.239960,,{'Latency': 0.23992204666137695}
225,11.700,1526855634,user_group-1,0.242836,,{'Latency': 0.24278593063354492}
226,11.919,1526855634,user_group-2,0.221723,,{'Latency': 0.2216639518737793}
227,11.924,1526855634,user_group-1,0.222967,,{'Latency': 0.22290611267089844}
228,11.927,1526855634,user_group-1,0.226705,,{'Latency': 0.22666478157043457}
229,11.927,1526855634,user_group-1,0.225582,,{'Latency': 0.22553396224975586}
230,12.145,1526855634,user_group-2,0.226351,,{'Latency': 0.22631192207336426}
231,12.152,1526855634,user_group-1,0.223809,,{'Latency': 0.22373104095458984}
232,12.153,1526855634,user_group-1,0.225588,,{'Latency': 0.22548699378967285}
233,12.156,1526855634,user_group-1,0.231140,,{'Latency': 0.23110198974609375}
234,12.359,1526855635,user_group-1,0.205135,,{'Latency': 0.20500993728637695}
235,12.372,1526855635,user_group-2,0.226418,,{'Latency': 0.22637104988098145}
236,12.379,1526855635,user_group-1,0.221454,,{'Latency': 0.22139596939086914}
237,12.379,1526855635,user_group-1,0.227247,,{'Latency': 0.22719311714172363}
238,12.596,1526855635,user_group-1,0.237141,,{'Latency': 0.23707199096679688}
239,12.603,1526855635,user_group-1,5.260758,,{'Latency': 5.260702848434448}
240,12.618,1526855635,user_group-2,0.246452,,{'Latency': 0.24638915061950684}
241,12.619,1526855635,user_group-1,0.240356,,{'Latency': 0.24031496047973633}
242,12.624,1526855635,user_group-1,0.242399,,{'Latency': 0.24236297607421875}
243,12.817,1526855635,user_group-1,0.193117,,{'Latency': 0.1930530071258545}
244,12.824,1526855635,user_group-2,0.205379,,{'Latency': 0.2053079605102539}
245,12.824,1526855635,user_group-1,0.204404,,{'Latency': 0.2043299674987793}
246,13.036,1526855635,user_group-2,0.212696,,{'Latency': 0.21260619163513184}
247,13.035,1526855635,user_group-1,0.217465,,{'Latency': 0.21740198135375977}
248,13.041,1526855635,user_group-1,0.217370,,{'Latency': 0.21729087829589844}
249,13.288,1526855636,user_group-2,0.251930,,{'Latency': 0.2518608570098877}
250,13.287,1526855636,user_group-1,0.252144,,{'Latency': 0.2520639896392822}
251,13.294,1526855636,user_group-1,0.252352,,{'Latency': 0.2523081302642822}
252,14.495,1526855637,user_group-1,1.208045,,{'Latency': 1.2079870700836182}
253,14.509,1526855637,user_group-1,1.215707,,{'Latency': 1.2156400680541992}
254,14.511,1526855637,user_group-2,1.222869,,{'Latency': 1.222795009613037}
255,14.659,1526855637,user_group-1,0.163426,,{'Latency': 0.16338610649108887}
256,14.714,1526855637,user_group-1,0.204503,,{'Latency': 0.20446491241455078}
257,14.717,1526855637,user_group-2,0.204935,,{'Latency': 0.20485305786132812}
258,14.840,1526855637,user_group-1,0.180822,,{'Latency': 0.18076610565185547}
259,14.915,1526855637,user_group-1,0.200612,,{'Latency': 0.20054101943969727}
260,14.918,1526855637,user_group-2,0.200912,,{'Latency': 0.20084619522094727}
261,15.001,1526855637,user_group-1,0.161431,,{'Latency': 0.1613309383392334}
262,15.136,1526855637,user_group-2,0.218173,,{'Latency': 0.21813201904296875}
263,15.135,1526855637,user_group-1,0.219834,,{'Latency': 0.21978092193603516}
264,15.142,1526855637,user_group-1,6.220809,,{'Latency': 6.2207419872283936}
265,15.176,1526855637,user_group-1,0.174766,,{'Latency': 0.17471098899841309}
266,15.359,1526855638,user_group-2,0.222705,,{'Latency': 0.22266387939453125}
267,15.360,1526855638,user_group-1,0.217306,,{'Latency': 0.21723008155822754}
268,15.641,1526855638,user_group-1,0.280823,,{'Latency': 0.2807798385620117}
269,15.640,1526855638,user_group-2,0.281678,,{'Latency': 0.28163695335388184}
270,15.846,1526855638,user_group-2,0.204996,,{'Latency': 0.20492100715637207}
271,15.847,1526855638,user_group-1,0.206180,,{'Latency': 0.2061009407043457}
272,16.034,1526855638,user_group-2,0.188711,,{'Latency': 0.18866991996765137}
273,16.109,1526855638,user_group-2,5.210236,,{'Latency': 5.210201978683472}
274,16.111,1526855638,user_group-1,5.212198,,{'Latency': 5.212147951126099}
275,16.214,1526855638,user_group-2,0.179497,,{'Latency': 0.1793839931488037}
276,16.311,1526855639,user_group-1,0.199362,,{'Latency': 0.19931507110595703}
277,16.312,1526855639,user_group-2,0.202841,,{'Latency': 0.20279908180236816}
278,16.417,1526855639,user_group-2,5.225014,,{'Latency': 5.224955081939697}
279,16.417,1526855639,user_group-2,0.202669,,{'Latency': 0.2026081085205078}
280,16.473,1526855639,user_group-1,0.162405,,{'Latency': 0.16233491897583008}
281,16.509,1526855639,user_group-2,0.196190,,{'Latency': 0.1961519718170166}
282,16.647,1526855639,user_group-2,0.229626,,{'Latency': 0.22957396507263184}
283,16.661,1526855639,user_group-1,0.187424,,{'Latency': 0.18738007545471191}
284,16.660,1526855639,user_group-2,0.243397,,{'Latency': 0.24335312843322754}
285,16.749,1526855639,user_group-2,0.240454,,{'Latency': 0.24039816856384277}
286,16.865,1526855639,user_group-2,0.204890,,{'Latency': 0.2047901153564453}
287,16.866,1526855639,user_group-1,0.204756,,{'Latency': 0.20466899871826172}
288,17.085,1526855639,user_group-1,0.219367,,{'Latency': 0.21930384635925293}
289,17.090,1526855639,user_group-2,0.224746,,{'Latency': 0.22467684745788574}
290,17.095,1526855639,user_group-1,1.247872,,{'Latency': 1.2478139400482178}
291,17.099,1526855639,user_group-1,6.238894,,{'Latency': 6.2388482093811035}
292,17.322,1526855640,user_group-2,0.232162,,{'Latency': 0.2320549488067627}
293,17.327,1526855640,user_group-1,0.228134,,{'Latency': 0.22808504104614258}
294,17.328,1526855640,user_group-1,0.231538,,{'Latency': 0.2314929962158203}
295,17.331,1526855640,user_group-1,0.246090,,{'Latency': 0.24601507186889648}
296,17.533,1526855640,user_group-2,0.210239,,{'Latency': 0.21019697189331055}
297,17.533,1526855640,user_group-1,0.200345,,{'Latency': 0.2002720832824707}
298,17.545,1526855640,user_group-1,0.215477,,{'Latency': 0.21526598930358887}
299,17.731,1526855640,user_group-1,0.198441,,{'Latency': 0.1983790397644043}
300,17.761,1526855640,user_group-2,0.228097,,{'Latency': 0.22801995277404785}
301,17.834,1526855640,user_group-1,5.230480,,{'Latency': 5.230426073074341}
302,17.840,1526855640,user_group-1,0.512496,,{'Latency': 0.5124399662017822}
303,17.844,1526855640,user_group-1,5.247653,,{'Latency': 5.247598171234131}
304,17.855,1526855640,user_group-2,1.207210,,{'Latency': 1.2071559429168701}
305,17.909,1526855640,user_group-1,0.176967,,{'Latency': 0.17690706253051758}
306,17.947,1526855640,user_group-2,1.197892,,{'Latency': 1.1978309154510498}
307,17.976,1526855640,user_group-2,0.214580,,{'Latency': 0.21453380584716797}
308,18.052,1526855640,user_group-1,0.217910,,{'Latency': 0.2178659439086914}
309,18.081,1526855640,user_group-2,0.226534,,{'Latency': 0.22646403312683105}
310,18.082,1526855640,user_group-1,0.241198,,{'Latency': 0.2411479949951172}
311,18.078,1526855640,user_group-1,0.233784,,{'Latency': 0.23371601104736328}
312,18.093,1526855640,user_group-1,0.184296,,{'Latency': 0.18426108360290527}
313,18.146,1526855640,user_group-2,0.198280,,{'Latency': 0.1982440948486328}
314,18.172,1526855640,user_group-2,0.196428,,{'Latency': 0.19639110565185547}
315,18.228,1526855640,user_group-1,0.175757,,{'Latency': 0.17567110061645508}
316,18.304,1526855641,user_group-1,0.211120,,{'Latency': 0.21106314659118652}
317,18.323,1526855641,user_group-1,0.238446,,{'Latency': 0.23838305473327637}
318,18.349,1526855641,user_group-1,0.267332,,{'Latency': 0.26726698875427246}
319,18.354,1526855641,user_group-2,0.272693,,{'Latency': 0.27263498306274414}
320,18.382,1526855641,user_group-2,0.236221,,{'Latency': 0.23619604110717773}
321,18.387,1526855641,user_group-2,0.214487,,{'Latency': 0.21434497833251953}
322,18.400,1526855641,user_group-1,0.171751,,{'Latency': 0.17171216011047363}
323,18.474,1526855641,user_group-1,0.170080,,{'Latency': 0.17002296447753906}
324,18.508,1526855641,user_group-1,0.185698,,{'Latency': 0.18564081192016602}
325,18.545,1526855641,user_group-2,0.190579,,{'Latency': 0.19052600860595703}
326,18.628,1526855641,user_group-1,0.278848,,{'Latency': 0.2788050174713135}
327,18.634,1526855641,user_group-2,0.247548,,{'Latency': 0.24744796752929688}
328,18.642,1526855641,user_group-2,0.259798,,{'Latency': 0.259721040725708}
329,18.646,1526855641,user_group-1,0.171346,,{'Latency': 0.1713099479675293}
330,18.647,1526855641,user_group-1,0.247414,,{'Latency': 0.24737191200256348}
331,18.674,1526855641,user_group-1,0.165354,,{'Latency': 0.16529607772827148}
332,18.735,1526855641,user_group-2,0.189772,,{'Latency': 0.18966889381408691}
333,18.892,1526855641,user_group-2,0.257240,,{'Latency': 0.25719714164733887}
334,18.894,1526855641,user_group-1,0.246240,,{'Latency': 0.24610686302185059}
335,18.912,1526855641,user_group-2,0.270561,,{'Latency': 0.2705199718475342}
336,18.951,1526855641,user_group-2,0.215897,,{'Latency': 0.21586108207702637}
337,18.953,1526855641,user_group-1,0.278871,,{'Latency': 0.2788197994232178}
338,18.957,1526855641,user_group-1,0.328531,,{'Latency': 0.32846713066101074}
339,18.959,1526855641,user_group-1,0.313418,,{'Latency': 0.31333184242248535}
340,19.169,1526855641,user_group-2,0.277220,,{'Latency': 0.2771799564361572}
341,19.183,1526855641,user_group-1,0.229585,,{'Latency': 0.22953104972839355}
342,19.184,1526855641,user_group-2,0.271697,,{'Latency': 0.27164506912231445}
343,19.188,1526855641,user_group-2,0.237409,,{'Latency': 0.23736286163330078}
344,19.190,1526855641,user_group-1,0.230153,,{'Latency': 0.23010802268981934}
345,19.190,1526855641,user_group-1,0.232805,,{'Latency': 0.2327709197998047}
346,19.435,1526855642,user_group-2,0.265523,,{'Latency': 0.2654569149017334}
347,19.434,1526855642,user_group-1,0.251651,,{'Latency': 0.25159406661987305}
348,19.439,1526855642,user_group-2,0.254955,,{'Latency': 0.25492095947265625}
349,19.447,1526855642,user_group-2,0.258229,,{'Latency': 0.25819897651672363}
350,19.459,1526855642,user_group-1,0.268815,,{'Latency': 0.2687568664550781}
