165,14.427,1526854404,user_group-1,0.356091,,{'Latency': 0.3560359477996826}
166,14.431,1526854404,user_group-1,0.364956,,{'Latency': 0.3649251461029053}
167,14.469,1526854404,user_group-1,0.342460,,{'Latency': 0.34243202209472656}
168,14.655,1526854404,user_group-1,0.341423,,{'Latency': 0.3413710594177246}
169,14.686,1526854404,user_group-2,0.590037,,{'Latency': 0.5900058746337891}
170,14.771,1526854404,user_group-1,0.343309,,{'Latency': 0.34326815605163574}
171,14.782,1526854404,user_group-1,0.351377,,{'Latency': 0.3512399196624756}
172,14.883,1526854404,user_group-1,0.414283,,{'Latency': 0.4142460823059082}
173,15.314,1526854405,user_group-1,0.658971,,{'Latency': 0.6589140892028809}
174,16.365,1526854406,user_group-1,1.583198,,{'Latency': 1.583050012588501}
175,17.324,1526854407,user_group-1,2.441154,,{'Latency': 2.4410979747772217}
176,17.328,1526854407,user_group-1,2.557185,,{'Latency': 2.5571298599243164}
177,18.501,1526854408,user_group-1,3.186627,,{'Latency': 3.1865742206573486}
178,18.515,1526854408,user_group-1,7.044387,,{'Latency': 7.044343948364258}
179,18.516,1526854408,user_group-1,2.150154,,{'Latency': 2.150114059448242}
180,18.517,1526854408,user_group-1,1.192734,,{'Latency': 1.1926651000976562}
181,18.517,1526854408,user_group-1,1.187396,,{'Latency': 1.187356948852539}
182,18.519,1526854408,user_group-1,7.166504,,{'Latency': 7.166455984115601}
183,18.609,1526854408,user_group-2,6.368899,,{'Latency': 6.368840932846069}
184,18.870,1526854408,user_group-1,0.369816,,{'Latency': 0.369657039642334}
185,18.889,1526854408,user_group-1,0.372824,,{'Latency': 0.3727869987487793}
186,18.900,1526854408,user_group-1,0.378858,,{'Latency': 0.37882113456726074}
187,18.908,1526854408,user_group-1,0.390769,,{'Latency': 0.3907320499420166}
188,18.908,1526854408,user_group-1,0.388306,,{'Latency': 0.3882710933685303}
189,18.915,1526854408,user_group-1,0.396270,,{'Latency': 0.3962221145629883}
190,19.053,1526854408,user_group-1,5.373393,,{'Latency': 5.373220920562744}
191,19.126,1526854408,user_group-2,5.638435,,{'Latency': 5.638341903686523}
192,19.194,1526854408,user_group-2,0.584224,,{'Latency': 0.5841329097747803}
193,19.239,1526854409,user_group-1,0.350597,,{'Latency': 0.3505589962005615}
194,19.257,1526854409,user_group-1,0.357136,,{'Latency': 0.35707592964172363}
195,19.262,1526854409,user_group-1,0.353707,,{'Latency': 0.3536531925201416}
196,19.268,1526854409,user_group-1,0.359320,,{'Latency': 0.3592691421508789}
197,19.414,1526854409,user_group-1,0.360889,,{'Latency': 0.36084508895874023}
198,19.627,1526854409,user_group-1,0.387146,,{'Latency': 0.38709211349487305}
199,19.630,1526854409,user_group-1,0.368142,,{'Latency': 0.3680739402770996}
200,19.640,1526854409,user_group-1,0.381959,,{'Latency': 0.3819239139556885}
201,19.645,1526854409,user_group-1,0.376935,,{'Latency': 0.3768939971923828}
202,19.715,1526854409,user_group-2,0.588995,,{'Latency': 0.5889151096343994}
203,19.810,1526854409,user_group-1,0.395884,,{'Latency': 0.3958320617675781}
204,19.881,1526854409,user_group-2,0.686642,,{'Latency': 0.6865561008453369}
205,19.990,1526854409,user_group-1,0.350224,,{'Latency': 0.3501698970794678}
206,19.998,1526854409,user_group-1,0.370721,,{'Latency': 0.3706021308898926}
207,20.005,1526854409,user_group-1,0.360533,,{'Latency': 0.3604400157928467}
208,20.205,1526854409,user_group-1,0.394351,,{'Latency': 0.39426493644714355}
209,20.210,1526854409,user_group-1,1.339879,,{'Latency': 1.3398261070251465}
210,20.287,1526854410,user_group-2,5.601241,,{'Latency': 5.6012067794799805}
211,20.296,1526854410,user_group-2,0.580956,,{'Latency': 0.5809249877929688}
212,20.387,1526854410,user_group-1,0.389571,,{'Latency': 0.38951611518859863}
213,20.393,1526854410,user_group-1,0.402498,,{'Latency': 0.40241289138793945}
214,20.436,1526854410,user_group-1,0.430379,,{'Latency': 0.43033909797668457}
215,20.489,1526854410,user_group-2,0.608480,,{'Latency': 0.6084179878234863}
216,20.565,1526854410,user_group-1,0.359745,,{'Latency': 0.35970497131347656}
217,20.571,1526854410,user_group-1,0.360874,,{'Latency': 0.36080193519592285}
218,20.765,1526854410,user_group-1,0.377910,,{'Latency': 0.3778519630432129}
219,20.767,1526854410,user_group-1,0.373588,,{'Latency': 0.3735330104827881}
220,20.781,1526854410,user_group-1,0.344823,,{'Latency': 0.344771146774292}
221,20.916,1526854410,user_group-1,0.344397,,{'Latency': 0.3443410396575928}
222,20.932,1526854410,user_group-2,0.636013,,{'Latency': 0.6359789371490479}
223,20.938,1526854410,user_group-2,0.650685,,{'Latency': 0.6506280899047852}
224,21.058,1526854410,user_group-2,0.568744,,{'Latency': 0.5686831474304199}
225,21.118,1526854410,user_group-1,0.351917,,{'Latency': 0.35183095932006836}
226,21.136,1526854410,user_group-1,0.355556,,{'Latency': 0.35550498962402344}
227,21.279,1526854411,user_group-1,0.362822,,{'Latency': 0.3627588748931885}
228,21.811,1526854411,user_group-1,0.674365,,{'Latency': 0.674314022064209}
229,21.812,1526854411,user_group-2,0.754105,,{'Latency': 0.7540609836578369}
230,21.813,1526854411,user_group-2,0.880939,,{'Latency': 0.8809008598327637}
231,21.814,1526854411,user_group-1,0.696557,,{'Latency': 0.6965110301971436}
232,21.813,1526854411,user_group-2,0.875413,,{'Latency': 0.8753740787506104}
233,23.650,1526854413,user_group-1,1.838978,,{'Latency': 1.8389201164245605}
234,23.653,1526854413,user_group-1,2.884545,,{'Latency': 2.8844921588897705}
235,23.689,1526854413,user_group-1,1.874787,,{'Latency': 1.874675989151001}
236,23.767,1526854413,user_group-2,1.952291,,{'Latency': 1.9521818161010742}
237,23.773,1526854413,user_group-2,1.954920,,{'Latency': 1.954807996749878}
238,24.009,1526854413,user_group-1,0.355533,,{'Latency': 0.35548996925354004}
239,24.015,1526854413,user_group-1,0.365182,,{'Latency': 0.36511683464050293}
240,24.034,1526854413,user_group-2,2.221493,,{'Latency': 2.22135591506958}
241,24.043,1526854413,user_group-1,0.354192,,{'Latency': 0.35411810874938965}
242,24.266,1526854414,user_group-1,5.351771,,{'Latency': 5.351716995239258}
243,24.361,1526854414,user_group-1,0.345954,,{'Latency': 0.34580278396606445}
244,24.376,1526854414,user_group-2,0.608716,,{'Latency': 0.6086339950561523}
245,24.378,1526854414,user_group-1,0.368151,,{'Latency': 0.3681180477142334}
246,24.390,1526854414,user_group-2,0.617039,,{'Latency': 0.6169061660766602}
247,24.399,1526854414,user_group-1,0.355137,,{'Latency': 0.35508203506469727}
248,24.635,1526854414,user_group-2,0.601022,,{'Latency': 0.6009430885314941}
249,24.712,1526854414,user_group-1,0.350511,,{'Latency': 0.3504221439361572}
250,24.725,1526854414,user_group-1,0.347762,,{'Latency': 0.3476898670196533}
251,24.752,1526854414,user_group-1,0.353705,,{'Latency': 0.3536520004272461}
252,24.962,1526854414,user_group-2,0.586425,,{'Latency': 0.5863661766052246}
253,24.973,1526854414,user_group-2,0.583131,,{'Latency': 0.5830800533294678}
254,24.988,1526854414,user_group-1,5.357410,,{'Latency': 5.35735297203064}
255,25.083,1526854414,user_group-1,0.371263,,{'Latency': 0.3712038993835449}
256,25.103,1526854414,user_group-1,0.350463,,{'Latency': 0.3504190444946289}
257,25.109,1526854414,user_group-1,0.383928,,{'Latency': 0.38387107849121094}
258,25.277,1526854415,user_group-2,0.641828,,{'Latency': 0.6417891979217529}
259,25.335,1526854415,user_group-1,0.347115,,{'Latency': 0.34707093238830566}
260,25.444,1526854415,user_group-1,0.341006,,{'Latency': 0.3409709930419922}
261,25.459,1526854415,user_group-1,0.349194,,{'Latency': 0.349139928817749}
262,25.547,1526854415,user_group-2,0.584403,,{'Latency': 0.5843400955200195}
263,25.580,1526854415,user_group-2,0.606549,,{'Latency': 0.6064941883087158}
264,25.603,1526854415,user_group-1,1.336289,,{'Latency': 1.3362360000610352}
265,25.679,1526854415,user_group-1,0.343830,,{'Latency': 0.34369802474975586}
266,25.789,1526854415,user_group-1,0.344283,,{'Latency': 0.34420084953308105}
267,25.808,1526854415,user_group-1,0.349338,,{'Latency': 0.3492848873138428}
268,25.847,1526854415,user_group-2,0.570255,,{'Latency': 0.5701360702514648}
269,25.954,1526854415,user_group-1,0.351414,,{'Latency': 0.35137510299682617}
270,25.967,1526854415,user_group-1,5.402622,,{'Latency': 5.402579069137573}
271,26.042,1526854415,user_group-1,0.363097,,{'Latency': 0.3630399703979492}
272,26.132,1526854415,user_group-1,0.343679,,{'Latency': 0.34363603591918945}
273,26.149,1526854415,user_group-1,0.341123,,{'Latency': 0.34107208251953125}
274,26.174,1526854415,user_group-2,0.626984,,{'Latency': 0.6269259452819824}
275,26.218,1526854415,user_group-2,0.638195,,{'Latency': 0.6381399631500244}
276,26.305,1526854416,user_group-1,0.350900,,{'Latency': 0.35084080696105957}
277,26.361,1526854416,user_group-1,0.393539,,{'Latency': 0.39344000816345215}
278,26.382,1526854416,user_group-1,0.339919,,{'Latency': 0.33980607986450195}
279,26.417,1526854416,user_group-2,0.569996,,{'Latency': 0.5699360370635986}
280,26.516,1526854416,user_group-1,0.366126,,{'Latency': 0.36606597900390625}
281,26.519,1526854416,user_group-1,0.386182,,{'Latency': 0.3861358165740967}
282,26.642,1526854416,user_group-1,5.363226,,{'Latency': 5.363184928894043}
283,26.654,1526854416,user_group-1,0.348863,,{'Latency': 0.3488121032714844}
284,26.736,1526854416,user_group-1,0.374515,,{'Latency': 0.37447690963745117}
285,26.783,1526854416,user_group-2,0.609237,,{'Latency': 0.609177827835083}
286,26.820,1526854416,user_group-2,0.601617,,{'Latency': 0.6014699935913086}
287,26.860,1526854416,user_group-1,0.344291,,{'Latency': 0.34424686431884766}
288,26.994,1526854416,user_group-1,0.351783,,{'Latency': 0.3517420291900635}
289,27.004,1526854416,user_group-1,0.349926,,{'Latency': 0.3497929573059082}
290,27.028,1526854416,user_group-2,0.610660,,{'Latency': 0.6105608940124512}
291,27.108,1526854416,user_group-1,0.372763,,{'Latency': 0.37270498275756836}
292,27.215,1526854416,user_group-1,0.354400,,{'Latency': 0.35436105728149414}
293,27.335,1526854417,user_group-1,0.341140,,{'Latency': 0.3410990238189697}
294,27.353,1526854417,user_group-1,0.348889,,{'Latency': 0.34880590438842773}
295,27.400,1526854417,user_group-2,0.616009,,{'Latency': 0.6159520149230957}
296,27.421,1526854417,user_group-2,0.601061,,{'Latency': 0.6009759902954102}
297,27.474,1526854417,user_group-1,0.365201,,{'Latency': 0.36512088775634766}
298,27.558,1526854417,user_group-1,0.343389,,{'Latency': 0.3433189392089844}
299,27.597,1526854417,user_group-2,0.569034,,{'Latency': 0.5688819885253906}
300,27.696,1526854417,user_group-1,0.360504,,{'Latency': 0.36043286323547363}
301,27.696,1526854417,user_group-1,0.342905,,{'Latency': 0.34284186363220215}
302,27.847,1526854417,user_group-1,0.372835,,{'Latency': 0.372783899307251}
303,27.866,1526854417,user_group-1,1.347783,,{'Latency': 1.3477449417114258}
304,27.899,1526854417,user_group-1,0.341217,,{'Latency': 0.34117984771728516}
305,28.010,1526854417,user_group-2,0.610624,,{'Latency': 0.6105620861053467}
306,28.030,1526854417,user_group-2,0.608979,,{'Latency': 0.6089258193969727}
307,28.054,1526854417,user_group-1,0.357722,,{'Latency': 0.3576669692993164}
308,28.060,1526854417,user_group-1,0.362661,,{'Latency': 0.3625669479370117}
309,28.163,1526854417,user_group-2,0.565219,,{'Latency': 0.5651578903198242}
310,28.215,1526854417,user_group-1,0.367974,,{'Latency': 0.3679180145263672}
311,28.240,1526854418,user_group-1,0.340984,,{'Latency': 0.3409302234649658}
312,28.417,1526854418,user_group-1,0.363145,,{'Latency': 0.36308908462524414}
313,28.418,1526854418,user_group-1,0.358549,,{'Latency': 0.3584880828857422}
314,28.626,1526854418,user_group-1,0.385860,,{'Latency': 0.38573408126831055}
315,28.635,1526854418,user_group-2,0.604592,,{'Latency': 0.6044440269470215}
316,28.745,1526854418,user_group-2,0.582465,,{'Latency': 0.5823938846588135}
317,28.813,1526854418,user_group-1,0.395775,,{'Latency': 0.3956727981567383}
318,28.819,1526854418,user_group-1,0.398389,,{'Latency': 0.39835095405578613}
319,28.974,1526854418,user_group-1,0.347002,,{'Latency': 0.34691596031188965}
320,29.166,1526854418,user_group-1,0.352303,,{'Latency': 0.3522629737854004}
321,29.171,1526854418,user_group-1,0.351730,,{'Latency': 0.35168004035949707}
322,29.210,1526854418,user_group-1,1.343872,,{'Latency': 1.343817949295044}
323,29.243,1526854419,user_group-2,0.608504,,{'Latency': 0.6084280014038086}
324,29.312,1526854419,user_group-1,0.338054,,{'Latency': 0.33802199363708496}
325,29.516,1526854419,user_group-1,0.350278,,{'Latency': 0.3502330780029297}
326,29.522,1526854419,user_group-1,0.351457,,{'Latency': 0.35140395164489746}
327,29.558,1526854419,user_group-1,0.347482,,{'Latency': 0.3474438190460205}
328,29.651,1526854419,user_group-1,0.338617,,{'Latency': 0.338576078414917}
329,29.814,1526854419,user_group-2,0.570708,,{'Latency': 0.5705680847167969}
330,29.879,1526854419,user_group-1,0.363034,,{'Latency': 0.3629801273345947}
331,29.882,1526854419,user_group-1,0.359668,,{'Latency': 0.3596010208129883}
332,29.904,1526854419,user_group-1,0.345676,,{'Latency': 0.3456389904022217}
333,29.996,1526854419,user_group-1,0.345506,,{'Latency': 0.34546899795532227}
334,30.241,1526854420,user_group-1,0.361875,,{'Latency': 0.3617990016937256}
335,30.247,1526854420,user_group-1,0.364135,,{'Latency': 0.3641068935394287}
336,30.347,1526854420,user_group-1,0.351059,,{'Latency': 0.3510019779205322}
337,30.399,1526854420,user_group-2,0.584807,,{'Latency': 0.5847349166870117}
338,30.453,1526854420,user_group-1,5.369240,,{'Latency': 5.36918306350708}
339,30.582,1526854420,user_group-1,0.334652,,{'Latency': 0.33461999893188477}
340,31.397,1526854421,user_group-1,1.154952,,{'Latency': 1.1548430919647217}
341,32.629,1526854422,user_group-1,2.281220,,{'Latency': 2.281187057495117}
342,32.629,1526854422,user_group-1,2.047339,,{'Latency': 2.047312021255493}
343,32.632,1526854422,user_group-1,2.728556,,{'Latency': 2.7285139560699463}
344,32.639,1526854422,user_group-1,1.241952,,{'Latency': 1.24192214012146}
345,32.639,1526854422,user_group-1,6.257137,,{'Latency': 6.257081985473633}
346,32.661,1526854422,user_group-2,2.261844,,{'Latency': 2.261693000793457}
347,33.021,1526854422,user_group-1,0.388245,,{'Latency': 0.3882110118865967}
348,33.022,1526854422,user_group-1,0.383166,,{'Latency': 0.38312816619873047}
349,33.025,1526854422,user_group-1,0.394880,,{'Latency': 0.3948397636413574}
350,33.026,1526854422,user_group-1,0.397570,,{'Latency': 0.3975379467010498}
351,33.031,1526854422,user_group-1,0.390915,,{'Latency': 0.390880823135376}
